1993-10-25T00:00:00.000000000,"['CN:SSW', 'CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:JAT', 'CN:TTB', 'CN:SEC', 'CN:SLS', 'CN:SVD', 'CN:SJI', 'CN:TEX', 'CN:SDT', 'CN:SYP', 'CN:SYI', 'CN:SXE', 'CN:SSI', 'CN:SRB', 'CN:SAE']"
1993-11-01T00:00:00.000000000,"['CN:SSW', 'CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:JAT', 'CN:TTB', 'CN:SEC', 'CN:GUA', 'CN:SLS', 'CN:SJI', 'CN:SVD', 'CN:TEX', 'CN:SDT', 'CN:SYP', 'CN:SXE', 'CN:SSI', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1993-11-08T00:00:00.000000000,"['CN:SSW', 'CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:JAT', 'CN:TTB', 'CN:SEC', 'CN:GUA', 'CN:SLS', 'CN:SJI', 'CN:SVD', 'CN:TEX', 'CN:SDT', 'CN:SYP', 'CN:SSI', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1993-11-15T00:00:00.000000000,"['CN:SSW', 'CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:JAT', 'CN:TTB', 'CN:SEC', 'CN:GUA', 'CN:SLS', 'CN:SJI', 'CN:SVD', 'CN:TEX', 'CN:SDT', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1993-11-22T00:00:00.000000000,"['CN:SSW', 'CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:JAT', 'CN:TTB', 'CN:SDG', 'CN:SEC', 'CN:SLS', 'CN:GUA', 'CN:SJI', 'CN:SVD', 'CN:TEX', 'CN:SDT', 'CN:SYP', 'CN:SSI', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1993-11-29T00:00:00.000000000,"['CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:SSW', 'CN:JAT', 'CN:TTB', 'CN:SDG', 'CN:SEC', 'CN:SVD', 'CN:SLS', 'CN:SJI', 'CN:GUA', 'CN:TEX', 'CN:SDT', 'CN:SYP', 'CN:SSI', 'CN:SXE', 'CN:SRB', 'CN:SYI', 'CN:SAE']"
1993-12-06T00:00:00.000000000,"['CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:SSW', 'CN:JAT', 'CN:TTB', 'CN:SDG', 'CN:SEC', 'CN:HAW', 'CN:SJI', 'CN:SLS', 'CN:GUA', 'CN:SVD', 'CN:TEX', 'CN:SDT', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SRB', 'CN:SYI', 'CN:SAE']"
1993-12-13T00:00:00.000000000,"['CN:SCA', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:SEC', 'CN:HAW', 'CN:SJI', 'CN:SLS', 'CN:GUA', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SRB', 'CN:SYI', 'CN:SAE']"
1993-12-20T00:00:00.000000000,"['CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:SSW', 'CN:JAT', 'CN:TTB', 'CN:SDG', 'CN:GUA', 'CN:SEC', 'CN:SJI', 'CN:HAW', 'CN:SLS', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1993-12-27T00:00:00.000000000,"['CN:SCA', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:JAT', 'CN:TTB', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:HAW', 'CN:SLS', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-01-03T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SEC', 'CN:SJI', 'CN:HAW', 'CN:SLS', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:KMC', 'CN:SSI', 'CN:SXE', 'CN:SYP', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-01-10T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:HAW', 'CN:SLS', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:KMC', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-01-17T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:HAW', 'CN:SLS', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:KMC', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-01-24T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:KMC', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-01-31T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:KMC', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-02-07T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:KMC', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-02-14T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:SYP', 'CN:KMC', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-02-21T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:SYP', 'CN:KMC', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-02-28T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:TEX', 'CN:SSI', 'CN:SYP', 'CN:KMC', 'CN:SXE', 'CN:SYI', 'CN:SRB', 'CN:SAE']"
1994-03-07T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:TTB', 'CN:SCA', 'CN:JAT', 'CN:SAC', 'CN:SDG', 'CN:GUA', 'CN:SJI', 'CN:SLS', 'CN:SEC', 'CN:SVD', 'CN:HAW', 'CN:SDT', 'CN:SSI', 'CN:TEX', 'CN:SYI', 'CN:KMC', 'CN:SXE', 'CN:SYP', 'CN:SRB', 'CN:SAE']"
1994-03-14T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:SHD', 'CN:SAC', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:SER', 'CN:SSI', 'CN:TEX', 'CN:SYI', 'CN:KMC', 'CN:SYP', 'CN:SXE', 'CN:SRB', 'CN:SAE']"
1994-03-21T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SHD', 'CN:SDG', 'CN:JAT', 'CN:SAC', 'CN:SJI', 'CN:GUA', 'CN:SLS', 'CN:SEC', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:SER', 'CN:SSI', 'CN:TEX', 'CN:SYI', 'CN:SYP', 'CN:SXE', 'CN:KMC', 'CN:SRB', 'CN:SAE']"
1994-03-28T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:SHD', 'CN:JAT', 'CN:SAC', 'CN:SJI', 'CN:GUA', 'CN:SEC', 'CN:SLS', 'CN:SVD', 'CN:HAW', 'CN:SDT', 'CN:SER', 'CN:SSI', 'CN:TEX', 'CN:SYI', 'CN:SYP', 'CN:SXE', 'CN:SRB', 'CN:KMC', 'CN:SAE']"
1994-04-04T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:SHD', 'CN:JAT', 'CN:SAC', 'CN:SJI', 'CN:GUA', 'CN:SLS', 'CN:SEC', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:SHI', 'CN:TEX', 'CN:SER', 'CN:SSI', 'CN:SYI', 'CN:SYP', 'CN:SXE', 'CN:KMC', 'CN:SRB', 'CN:SAE']"
1994-04-11T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:SHD', 'CN:JAT', 'CN:SAC', 'CN:SJI', 'CN:SLS', 'CN:SEC', 'CN:GUA', 'CN:HAW', 'CN:TEX', 'CN:SVD', 'CN:SDT', 'CN:SHI', 'CN:SSI', 'CN:SER', 'CN:SYP', 'CN:SYI', 'CN:SXE', 'CN:KMC', 'CN:SAE', 'CN:SRB']"
1994-04-18T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:SHD', 'CN:JAT', 'CN:SAC', 'CN:SJI', 'CN:SLS', 'CN:SEC', 'CN:TEX', 'CN:HAW', 'CN:GUA', 'CN:SYP', 'CN:SVD', 'CN:SDT', 'CN:SHI', 'CN:SSI', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SXE', 'CN:SAE', 'CN:SRB']"
1994-04-25T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:SLS', 'CN:SEC', 'CN:HAW', 'CN:GUA', 'CN:TEX', 'CN:SVD', 'CN:SYP', 'CN:SDT', 'CN:SHI', 'CN:SSI', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SAE', 'CN:SXE', 'CN:SRB']"
1994-05-02T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:GUA', 'CN:SLS', 'CN:SEC', 'CN:HAW', 'CN:TEX', 'CN:SVD', 'CN:SYP', 'CN:SDT', 'CN:SHI', 'CN:SSI', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SAE', 'CN:SXE', 'CN:SRB']"
1994-05-09T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:BPM', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:SLS', 'CN:SEC', 'CN:HAW', 'CN:TEX', 'CN:GUA', 'CN:SYP', 'CN:SDT', 'CN:SVD', 'CN:SHI', 'CN:SSI', 'CN:SER', 'CN:SYI', 'CN:SAE', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-05-16T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:BPM', 'CN:JAT', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:HAW', 'CN:SLS', 'CN:SEC', 'CN:GUA', 'CN:TEX', 'CN:SYP', 'CN:SDT', 'CN:SVD', 'CN:SHI', 'CN:SSI', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SAE', 'CN:SRB', 'CN:SXE']"
1994-05-23T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:BPM', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:HAW', 'CN:SLS', 'CN:SEC', 'CN:GUA', 'CN:TEX', 'CN:SDT', 'CN:SYP', 'CN:SVD', 'CN:SSI', 'CN:SHI', 'CN:SER', 'CN:SYI', 'CN:SAE', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-05-30T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:SHD', 'CN:BPM', 'CN:SAC', 'CN:SJI', 'CN:SLS', 'CN:SEC', 'CN:HAW', 'CN:GUA', 'CN:TEX', 'CN:SDT', 'CN:SVD', 'CN:SYP', 'CN:SSI', 'CN:SHI', 'CN:SAE', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-06-06T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:BPM', 'CN:SHD', 'CN:SJI', 'CN:SAC', 'CN:SLS', 'CN:SEC', 'CN:TEX', 'CN:GUA', 'CN:HAW', 'CN:SDT', 'CN:SVD', 'CN:SYP', 'CN:SSI', 'CN:SAE', 'CN:SHI', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-06-13T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:BPM', 'CN:SHD', 'CN:SJI', 'CN:SAC', 'CN:SEC', 'CN:SLS', 'CN:TEX', 'CN:GUA', 'CN:SYP', 'CN:HAW', 'CN:SDT', 'CN:SVD', 'CN:SSI', 'CN:SAE', 'CN:SHI', 'CN:SYI', 'CN:SER', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-06-20T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:BPM', 'CN:SHD', 'CN:SJI', 'CN:SAC', 'CN:SEC', 'CN:SLS', 'CN:TEX', 'CN:GUA', 'CN:SYP', 'CN:HAW', 'CN:SDT', 'CN:SVD', 'CN:SSI', 'CN:SAE', 'CN:SHI', 'CN:SYI', 'CN:SER', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-06-27T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:SDG', 'CN:JAT', 'CN:BPM', 'CN:SHD', 'CN:SJI', 'CN:SAC', 'CN:SEC', 'CN:TEX', 'CN:SLS', 'CN:SYP', 'CN:GUA', 'CN:HAW', 'CN:SDT', 'CN:SVD', 'CN:SSI', 'CN:SAE', 'CN:SHI', 'CN:SYI', 'CN:SER', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-07-04T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:BPM', 'CN:SHD', 'CN:SJI', 'CN:SAC', 'CN:SEC', 'CN:TEX', 'CN:SYP', 'CN:GUA', 'CN:SLS', 'CN:HAW', 'CN:SDT', 'CN:SVD', 'CN:SSI', 'CN:SHI', 'CN:SAE', 'CN:SER', 'CN:SYI', 'CN:SXE', 'CN:KMC', 'CN:SRB']"
1994-07-11T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:BPM', 'CN:SHD', 'CN:SJI', 'CN:SAC', 'CN:SEC', 'CN:TEX', 'CN:SYP', 'CN:SLS', 'CN:GUA', 'CN:HAW', 'CN:SDT', 'CN:SVD', 'CN:SSI', 'CN:SHI', 'CN:SAE', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-07-18T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:TTB', 'CN:SCA', 'CN:JAT', 'CN:SDG', 'CN:BPM', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:SEC', 'CN:SYP', 'CN:TEX', 'CN:GUA', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SDT', 'CN:SSI', 'CN:SHI', 'CN:SAE', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-07-25T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:SHD', 'CN:BPM', 'CN:SAC', 'CN:SEC', 'CN:SJI', 'CN:SYP', 'CN:GUA', 'CN:TEX', 'CN:SVD', 'CN:HAW', 'CN:SDT', 'CN:SLS', 'CN:SSI', 'CN:SHI', 'CN:SAE', 'CN:SER', 'CN:SYI', 'CN:KMC', 'CN:SXE', 'CN:SRB']"
1994-08-01T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:BPM', 'CN:SHD', 'CN:SAC', 'CN:SJI', 'CN:SEC', 'CN:SYP', 'CN:TEX', 'CN:GUA', 'CN:SVD', 'CN:HAW', 'CN:SLS', 'CN:SDT', 'CN:SSI', 'CN:SAE', 'CN:SHI', 'CN:SYI', 'CN:SER', 'CN:KMC', 'CN:SRB', 'CN:SXE']"
1994-08-08T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:SHD', 'CN:BPM', 'CN:SAC', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:TEX', 'CN:SVD', 'CN:HAW', 'CN:SLS', 'CN:SDT', 'CN:SSI', 'CN:SYP', 'CN:KMC', 'CN:SER', 'CN:SHI', 'CN:SYI', 'CN:SAE', 'CN:SXE', 'CN:SRB']"
1994-08-15T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:JAT', 'CN:TTB', 'CN:SDG', 'CN:SHD', 'CN:GUA', 'CN:BPM', 'CN:SAC', 'CN:SJI', 'CN:SEC', 'CN:TEX', 'CN:SVD', 'CN:SLS', 'CN:HAW', 'CN:SDT', 'CN:KMC', 'CN:SYP', 'CN:SSI', 'CN:SYI', 'CN:SHI', 'CN:SER', 'CN:SAE', 'CN:SXE', 'CN:SRB']"
1994-08-22T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:SHD', 'CN:BPM', 'CN:SAC', 'CN:GUA', 'CN:SJI', 'CN:SEC', 'CN:TEX', 'CN:HAW', 'CN:SVD', 'CN:SLS', 'CN:SDT', 'CN:SSI', 'CN:SYP', 'CN:KMC', 'CN:SYI', 'CN:SHI', 'CN:SER', 'CN:SXE', 'CN:SAE', 'CN:SRB']"
1994-08-29T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SSW', 'CN:SCA', 'CN:TTB', 'CN:JAT', 'CN:SDG', 'CN:SHD', 'CN:BPM', 'CN:SAC', 'CN:SJI', 'CN:GUA', 'CN:SEC', 'CN:HAW', 'CN:TEX', 'CN:SLS', 'CN:SVD', 'CN:SDT', 'CN:SSI', 'CN:SYP', 'CN:SYI', 'CN:SER', 'CN:SHI', 'CN:KMC', 'CN:SXE', 'CN:SAE', 'CN:SRB']"
1994-09-05T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:TTB', 'CN:SDG', 'CN:SHD', 'CN:JAT', 'CN:SAC', 'CN:BPM', 'CN:SJI', 'CN:GUA', 'CN:SEC', 'CN:TEX', 'CN:SLS', 'CN:SVD', 'CN:HAW', 'CN:SDT', 'CN:SSI', 'CN:SER', 'CN:SXE', 'CN:SHI', 'CN:SYP', 'CN:SYI', 'CN:KMC', 'CN:SAE', 'CN:SRB']"
1994-09-12T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:SHD', 'CN:SDG', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:SEC', 'CN:BPM', 'CN:SDT', 'CN:TEX', 'CN:GUA', 'CN:HAW', 'CN:SLS', 'CN:SVD', 'CN:SER', 'CN:SSI', 'CN:SHI', 'CN:SXE', 'CN:SYP', 'CN:SYI', 'CN:KMC', 'CN:SAE', 'CN:SRB']"
1994-09-19T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:SHD', 'CN:SDG', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:BPM', 'CN:SEC', 'CN:SDT', 'CN:HAW', 'CN:GUA', 'CN:SLS', 'CN:TEX', 'CN:SVD', 'CN:SER', 'CN:SHI', 'CN:SSI', 'CN:SYP', 'CN:SXE', 'CN:SYI', 'CN:KMC', 'CN:SRB', 'CN:SAE']"
1994-09-26T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:SHD', 'CN:SDG', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:BPM', 'CN:SEC', 'CN:SDT', 'CN:TEX', 'CN:GUA', 'CN:SLS', 'CN:HAW', 'CN:SVD', 'CN:SER', 'CN:SSI', 'CN:SHI', 'CN:SYI', 'CN:SXE', 'CN:SYP', 'CN:KMC', 'CN:SRB', 'CN:SAE']"
1994-10-03T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:SDG', 'CN:SHD', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:BPM', 'CN:SEC', 'CN:SDT', 'CN:TEX', 'CN:SLS', 'CN:HAW', 'CN:GUA', 'CN:SVD', 'CN:SER', 'CN:SSI', 'CN:SHI', 'CN:SYI', 'CN:SXE', 'CN:SYP', 'CN:KMC', 'CN:SRB', 'CN:SAE']"
1994-10-10T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:SDG', 'CN:SHD', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:SEC', 'CN:BPM', 'CN:SDT', 'CN:TEX', 'CN:HAW', 'CN:SLS', 'CN:GUA', 'CN:SVD', 'CN:SER', 'CN:SSI', 'CN:SHI', 'CN:SXE', 'CN:SYI', 'CN:SYP', 'CN:SRB', 'CN:KMC', 'CN:SAE']"
1994-10-17T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SRT', 'CN:SCA', 'CN:SSW', 'CN:SDG', 'CN:SHD', 'CN:TTB', 'CN:JAT', 'CN:SAC', 'CN:SJI', 'CN:SEC', 'CN:BPM', 'CN:SDT', 'CN:TEX', 'CN:SLS', 'CN:GUA', 'CN:HAW', 'CN:SVD', 'CN:SER', 'CN:SHI', 'CN:SSI', 'CN:SXE', 'CN:SYI', 'CN:SYP', 'CN:SRB', 'CN:KMC', 'CN:SAE']"
1994-10-24T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:SDG', 'CN:SHD', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:SDT', 'CN:SEC', 'CN:BPM', 'CN:SLS', 'CN:TEX', 'CN:HAW', 'CN:GUA', 'CN:SVD', 'CN:SER', 'CN:SHI', 'CN:SSI', 'CN:SXE', 'CN:SYP', 'CN:SYI', 'CN:SRB', 'CN:SAE', 'CN:KMC']"
1994-10-31T00:00:00.000000000,"['CN:SLF', 'CN:SNN', 'CN:SWF', 'CN:SCA', 'CN:SRT', 'CN:SSW', 'CN:SDG', 'CN:SHD', 'CN:TTB', 'CN:SAC', 'CN:JAT', 'CN:SJI', 'CN:SDT', 'CN:SEC', 'CN:BPM', 'CN:SLS', 'CN:TEX', 'CN:GUA', 'CN:HAW', 'CN:SVD', 'CN:SER', 'CN:SHI', 'CN:SSI', 'CN:SXE', 'CN:SYP', 'CN:SYI', 'CN:KMC', 'CN:SRB', 'CN:SAE']"
